id,left,top,right,bottom,row_index,col_index
21699,128.683132893000021,35.782446240999995,128.685952893000035,35.780196240999999,104,118
5358,128.432152893000023,35.903946241000000,128.434972893000037,35.901696241000003,50,29
5359,128.432152893000023,35.901696240999996,128.434972893000037,35.899446241000000,51,29
5356,128.432152893000023,35.908446241000000,128.434972893000037,35.906196241000004,48,29
21702,128.683132893000021,35.775696240999999,128.685952893000035,35.773446241000002,107,118
5357,128.432152893000023,35.906196240999996,128.434972893000037,35.903946241000000,49,29
21703,128.683132893000021,35.773446240999995,128.685952893000035,35.771196240999998,108,118
5346,128.432152893000023,35.930946240999994,128.434972893000037,35.928696240999997,38,29
21700,128.683132893000021,35.780196240999999,128.685952893000035,35.777946241000002,105,118
5347,128.432152893000023,35.928696240999997,128.434972893000037,35.926446241000001,39,29
21701,128.683132893000021,35.777946240999995,128.685952893000035,35.775696240999999,106,118
5345,128.432152893000023,35.933196240999997,128.434972893000037,35.930946241000001,37,29
5350,128.432152893000023,35.921946241000001,128.434972893000037,35.919696241000004,42,29
5351,128.432152893000023,35.919696240999997,128.434972893000037,35.917446241000000,43,29
5348,128.432152893000023,35.926446240999994,128.434972893000037,35.924196240999997,40,29
5349,128.432152893000023,35.924196240999997,128.434972893000037,35.921946241000001,41,29
5274,128.429332893000009,35.681196240999995,128.432152893000023,35.678946240999998,149,28
5275,128.429332893000009,35.678946240999998,128.432152893000023,35.676696241000002,150,28
5272,128.429332893000009,35.685696240999995,128.432152893000023,35.683446240999999,147,28
5273,128.429332893000009,35.683446240999999,128.432152893000023,35.681196241000002,148,28
5278,128.429332893000009,35.672196240999995,128.432152893000023,35.669946240999998,153,28
5279,128.429332893000009,35.669946240999998,128.432152893000023,35.667696241000002,154,28
5276,128.429332893000009,35.676696240999995,128.432152893000023,35.674446240999998,151,28
5277,128.429332893000009,35.674446240999998,128.432152893000023,35.672196241000002,152,28
5266,128.429332893000009,35.699196240999996,128.432152893000023,35.696946240999999,141,28
5267,128.429332893000009,35.696946240999999,128.432152893000023,35.694696241000003,142,28
5264,128.429332893000009,35.703696240999996,128.432152893000023,35.701446240999999,139,28
5265,128.429332893000009,35.701446240999999,128.432152893000023,35.699196241000003,140,28
5270,128.429332893000009,35.690196240999995,128.432152893000023,35.687946240999999,145,28
5271,128.429332893000009,35.687946240999999,128.432152893000023,35.685696241000002,146,28
5268,128.429332893000009,35.694696240999995,128.432152893000023,35.692446240999999,143,28
5269,128.429332893000009,35.692446240999999,128.432152893000023,35.690196241000002,144,28
5250,128.429332893000009,35.735196240999997,128.432152893000023,35.732946241000000,125,28
5251,128.429332893000009,35.732946241000000,128.432152893000023,35.730696241000004,126,28
5248,128.429332893000009,35.739696240999997,128.432152893000023,35.737446241000001,123,28
5249,128.429332893000009,35.737446240999994,128.432152893000023,35.735196240999997,124,28
21658,128.683132893000021,35.874696240999995,128.685952893000035,35.872446240999999,63,118
5254,128.429332893000009,35.726196240999997,128.432152893000023,35.723946241000000,129,28
21659,128.683132893000021,35.872446240999999,128.685952893000035,35.870196241000002,64,118
21656,128.683132893000021,35.879196240999995,128.685952893000035,35.876946240999999,61,118
5252,128.429332893000009,35.730696240999997,128.432152893000023,35.728446241000000,127,28
21657,128.683132893000021,35.876946240999999,128.685952893000035,35.874696241000002,62,118
5253,128.429332893000009,35.728446241000000,128.432152893000023,35.726196241000004,128,28
21662,128.683132893000021,35.865696240999995,128.685952893000035,35.863446240999998,67,118
21663,128.683132893000021,35.863446240999998,128.685952893000035,35.861196241000002,68,118
21660,128.683132893000021,35.870196240999995,128.685952893000035,35.867946240999999,65,118
21661,128.683132893000021,35.867946240999999,128.685952893000035,35.865696241000002,66,118
21650,128.683132893000021,35.892696240999996,128.685952893000035,35.890446240999999,55,118
21651,128.683132893000021,35.890446240999999,128.685952893000035,35.888196241000003,56,118
21648,128.683132893000021,35.897196240999996,128.685952893000035,35.894946241000000,53,118
21649,128.683132893000021,35.894946241000000,128.685952893000035,35.892696241000003,54,118
21654,128.683132893000021,35.883696240999996,128.685952893000035,35.881446240999999,59,118
21655,128.683132893000021,35.881446240999999,128.685952893000035,35.879196241000002,60,118
5298,128.429332893000009,35.627196241000000,128.432152893000023,35.624946241000004,173,28
21652,128.683132893000021,35.888196240999996,128.685952893000035,35.885946240999999,57,118
5299,128.429332893000009,35.624946240999996,128.432152893000023,35.622696241000000,174,28
21653,128.683132893000021,35.885946240999999,128.685952893000035,35.883696241000003,58,118
5296,128.429332893000009,35.631696241000000,128.432152893000023,35.629446241000004,171,28
21642,128.683132893000021,35.910696240999997,128.685952893000035,35.908446241000000,47,118
5297,128.429332893000009,35.629446240999997,128.432152893000023,35.627196241000000,172,28
21643,128.683132893000021,35.908446241000000,128.685952893000035,35.906196241000004,48,118
21640,128.683132893000021,35.915196240999997,128.685952893000035,35.912946241000000,45,118
21641,128.683132893000021,35.912946241000000,128.685952893000035,35.910696241000004,46,118
21646,128.683132893000021,35.901696240999996,128.685952893000035,35.899446241000000,51,118
21647,128.683132893000021,35.899446241000000,128.685952893000035,35.897196241000003,52,118
5290,128.429332893000009,35.645196240999994,128.432152893000023,35.642946240999997,165,28
21644,128.683132893000021,35.906196240999996,128.685952893000035,35.903946241000000,49,118
5291,128.429332893000009,35.642946240999997,128.432152893000023,35.640696241000001,166,28
21645,128.683132893000021,35.903946241000000,128.685952893000035,35.901696241000003,50,118
5288,128.429332893000009,35.649696240999994,128.432152893000023,35.647446240999997,163,28
21634,128.683132893000021,35.928696240999997,128.685952893000035,35.926446241000001,39,118
5289,128.429332893000009,35.647446240999997,128.432152893000023,35.645196241000001,164,28
21635,128.683132893000021,35.926446240999994,128.685952893000035,35.924196240999997,40,118
5294,128.429332893000009,35.636196241000000,128.432152893000023,35.633946241000004,169,28
21632,128.683132893000021,35.933196240999997,128.685952893000035,35.930946241000001,37,118
5295,128.429332893000009,35.633946240999997,128.432152893000023,35.631696241000000,170,28
21633,128.683132893000021,35.930946240999994,128.685952893000035,35.928696240999997,38,118
5292,128.429332893000009,35.640696241000001,128.432152893000023,35.638446241000004,167,28
21638,128.683132893000021,35.919696240999997,128.685952893000035,35.917446241000000,43,118
5293,128.429332893000009,35.638446240999997,128.432152893000023,35.636196241000000,168,28
21639,128.683132893000021,35.917446241000000,128.685952893000035,35.915196241000004,44,118
5282,128.429332893000009,35.663196240999994,128.432152893000023,35.660946240999998,157,28
21636,128.683132893000021,35.924196240999997,128.685952893000035,35.921946241000001,41,118
5283,128.429332893000009,35.660946240999998,128.432152893000023,35.658696241000001,158,28
21637,128.683132893000021,35.921946241000001,128.685952893000035,35.919696241000004,42,118
5280,128.429332893000009,35.667696240999994,128.432152893000023,35.665446240999998,155,28
21690,128.683132893000021,35.802696241000000,128.685952893000035,35.800446241000003,95,118
5281,128.429332893000009,35.665446240999998,128.432152893000023,35.663196241000001,156,28
21691,128.683132893000021,35.800446240999996,128.685952893000035,35.798196240999999,96,118
5286,128.429332893000009,35.654196240999994,128.432152893000023,35.651946240999997,161,28
21688,128.683132893000021,35.807196241000000,128.685952893000035,35.804946241000003,93,118
5287,128.429332893000009,35.651946240999997,128.432152893000023,35.649696241000001,162,28
21689,128.683132893000021,35.804946240999996,128.685952893000035,35.802696241000000,94,118
5284,128.429332893000009,35.658696240999994,128.432152893000023,35.656446240999998,159,28
21694,128.683132893000021,35.793696240999999,128.685952893000035,35.791446241000003,99,118
5285,128.429332893000009,35.656446240999998,128.432152893000023,35.654196241000001,160,28
21695,128.683132893000021,35.791446240999996,128.685952893000035,35.789196240999999,100,118
5466,128.432152893000023,35.660946240999998,128.434972893000037,35.658696241000001,158,29
21692,128.683132893000021,35.798196240999999,128.685952893000035,35.795946241000003,97,118
5467,128.432152893000023,35.658696240999994,128.434972893000037,35.656446240999998,159,29
21693,128.683132893000021,35.795946240999996,128.685952893000035,35.793696240999999,98,118
5464,128.432152893000023,35.665446240999998,128.434972893000037,35.663196241000001,156,29
21682,128.683132893000021,35.820696241000000,128.685952893000035,35.818446241000004,87,118
5465,128.432152893000023,35.663196240999994,128.434972893000037,35.660946240999998,157,29
21683,128.683132893000021,35.818446240999997,128.685952893000035,35.816196241000000,88,118
5470,128.432152893000023,35.651946240999997,128.434972893000037,35.649696241000001,162,29
21680,128.683132893000021,35.825196241000000,128.685952893000035,35.822946241000004,85,118
5471,128.432152893000023,35.649696240999994,128.434972893000037,35.647446240999997,163,29
21681,128.683132893000021,35.822946240999997,128.685952893000035,35.820696241000000,86,118
5468,128.432152893000023,35.656446240999998,128.434972893000037,35.654196241000001,160,29
21686,128.683132893000021,35.811696241000000,128.685952893000035,35.809446241000003,91,118
5469,128.432152893000023,35.654196240999994,128.434972893000037,35.651946240999997,161,29
21687,128.683132893000021,35.809446240999996,128.685952893000035,35.807196241000000,92,118
5458,128.432152893000023,35.678946240999998,128.434972893000037,35.676696241000002,150,29
21684,128.683132893000021,35.816196241000000,128.685952893000035,35.813946241000004,89,118
5459,128.432152893000023,35.676696240999995,128.434972893000037,35.674446240999998,151,29
21685,128.683132893000021,35.813946240999996,128.685952893000035,35.811696241000000,90,118
5456,128.432152893000023,35.683446240999999,128.434972893000037,35.681196241000002,148,29
21674,128.683132893000021,35.838696240999994,128.685952893000035,35.836446240999997,79,118
5457,128.432152893000023,35.681196240999995,128.434972893000037,35.678946240999998,149,29
21675,128.683132893000021,35.836446240999997,128.685952893000035,35.834196241000001,80,118
5462,128.432152893000023,35.669946240999998,128.434972893000037,35.667696241000002,154,29
21672,128.683132893000021,35.843196240999994,128.685952893000035,35.840946240999997,77,118
5463,128.432152893000023,35.667696240999994,128.434972893000037,35.665446240999998,155,29
21673,128.683132893000021,35.840946240999997,128.685952893000035,35.838696241000001,78,118
5460,128.432152893000023,35.674446240999998,128.434972893000037,35.672196241000002,152,29
21678,128.683132893000021,35.829696240999994,128.685952893000035,35.827446240999997,83,118
5461,128.432152893000023,35.672196240999995,128.434972893000037,35.669946240999998,153,29
21679,128.683132893000021,35.827446240999997,128.685952893000035,35.825196241000000,84,118
5450,128.432152893000023,35.696946240999999,128.434972893000037,35.694696241000003,142,29
21676,128.683132893000021,35.834196240999994,128.685952893000035,35.831946240999997,81,118
5451,128.432152893000023,35.694696240999995,128.434972893000037,35.692446240999999,143,29
21677,128.683132893000021,35.831946240999997,128.685952893000035,35.829696241000001,82,118
5448,128.432152893000023,35.701446240999999,128.434972893000037,35.699196241000003,140,29
21666,128.683132893000021,35.856696240999995,128.685952893000035,35.854446240999998,71,118
5449,128.432152893000023,35.699196240999996,128.434972893000037,35.696946240999999,141,29
21667,128.683132893000021,35.854446240999998,128.685952893000035,35.852196241000001,72,118
5454,128.432152893000023,35.687946240999999,128.434972893000037,35.685696241000002,146,29
21664,128.683132893000021,35.861196240999995,128.685952893000035,35.858946240999998,69,118
5455,128.432152893000023,35.685696240999995,128.434972893000037,35.683446240999999,147,29
21665,128.683132893000021,35.858946240999998,128.685952893000035,35.856696241000002,70,118
5452,128.432152893000023,35.692446240999999,128.434972893000037,35.690196241000002,144,29
21670,128.683132893000021,35.847696240999994,128.685952893000035,35.845446240999998,75,118
5453,128.432152893000023,35.690196240999995,128.434972893000037,35.687946240999999,145,29
21671,128.683132893000021,35.845446240999998,128.685952893000035,35.843196241000001,76,118
5442,128.432152893000023,35.714946241000000,128.434972893000037,35.712696241000003,134,29
21668,128.683132893000021,35.852196240999994,128.685952893000035,35.849946240999998,73,118
5443,128.432152893000023,35.712696240999996,128.434972893000037,35.710446241000000,135,29
5440,128.432152893000023,35.719446241000000,128.434972893000037,35.717196241000003,132,29
21669,128.683132893000021,35.849946240999998,128.685952893000035,35.847696241000001,74,118
21850,128.685952893000007,35.854446240999998,128.688772893000021,35.852196241000001,72,119
5441,128.432152893000023,35.717196240999996,128.434972893000037,35.714946241000000,133,29
21851,128.685952893000007,35.852196240999994,128.688772893000021,35.849946240999998,73,119
5446,128.432152893000023,35.705946240999999,128.434972893000037,35.703696241000003,138,29
21848,128.685952893000007,35.858946240999998,128.688772893000021,35.856696241000002,70,119
5447,128.432152893000023,35.703696240999996,128.434972893000037,35.701446240999999,139,29
21849,128.685952893000007,35.856696240999995,128.688772893000021,35.854446240999998,71,119
5444,128.432152893000023,35.710446241000000,128.434972893000037,35.708196241000003,136,29
21854,128.685952893000007,35.845446240999998,128.688772893000021,35.843196241000001,76,119
5445,128.432152893000023,35.708196240999996,128.434972893000037,35.705946240999999,137,29
21855,128.685952893000007,35.843196240999994,128.688772893000021,35.840946240999997,77,119
21852,128.685952893000007,35.849946240999998,128.688772893000021,35.847696241000001,74,119
21853,128.685952893000007,35.847696240999994,128.688772893000021,35.845446240999998,75,119
21842,128.685952893000007,35.872446240999999,128.688772893000021,35.870196241000002,64,119
21843,128.685952893000007,35.870196240999995,128.688772893000021,35.867946240999999,65,119
21840,128.685952893000007,35.876946240999999,128.688772893000021,35.874696241000002,62,119
21841,128.685952893000007,35.874696240999995,128.688772893000021,35.872446240999999,63,119
21846,128.685952893000007,35.863446240999998,128.688772893000021,35.861196241000002,68,119
21847,128.685952893000007,35.861196240999995,128.688772893000021,35.858946240999998,69,119
21844,128.685952893000007,35.867946240999999,128.688772893000021,35.865696241000002,66,119
21845,128.685952893000007,35.865696240999995,128.688772893000021,35.863446240999998,67,119
21834,128.685952893000007,35.890446240999999,128.688772893000021,35.888196241000003,56,119
21835,128.685952893000007,35.888196240999996,128.688772893000021,35.885946240999999,57,119
21832,128.685952893000007,35.894946241000000,128.688772893000021,35.892696241000003,54,119
21833,128.685952893000007,35.892696240999996,128.688772893000021,35.890446240999999,55,119
21838,128.685952893000007,35.881446240999999,128.688772893000021,35.879196241000002,60,119
21839,128.685952893000007,35.879196240999995,128.688772893000021,35.876946240999999,61,119
5482,128.432152893000023,35.624946240999996,128.434972893000037,35.622696241000000,174,29
21836,128.685952893000007,35.885946240999999,128.688772893000021,35.883696241000003,58,119
21837,128.685952893000007,35.883696240999996,128.688772893000021,35.881446240999999,59,119
5480,128.432152893000023,35.629446240999997,128.434972893000037,35.627196241000000,172,29
21826,128.685952893000007,35.908446241000000,128.688772893000021,35.906196241000004,48,119
5481,128.432152893000023,35.627196241000000,128.434972893000037,35.624946241000004,173,29
21827,128.685952893000007,35.906196240999996,128.688772893000021,35.903946241000000,49,119
21824,128.685952893000007,35.912946241000000,128.688772893000021,35.910696241000004,46,119
21825,128.685952893000007,35.910696240999997,128.688772893000021,35.908446241000000,47,119
21830,128.685952893000007,35.899446241000000,128.688772893000021,35.897196241000003,52,119
21831,128.685952893000007,35.897196240999996,128.688772893000021,35.894946241000000,53,119
5474,128.432152893000023,35.642946240999997,128.434972893000037,35.640696241000001,166,29
21828,128.685952893000007,35.903946241000000,128.688772893000021,35.901696241000003,50,119
5475,128.432152893000023,35.640696241000001,128.434972893000037,35.638446241000004,167,29
21829,128.685952893000007,35.901696240999996,128.688772893000021,35.899446241000000,51,119
5472,128.432152893000023,35.647446240999997,128.434972893000037,35.645196241000001,164,29
5473,128.432152893000023,35.645196240999994,128.434972893000037,35.642946240999997,165,29
21883,128.685952893000007,35.780196240999999,128.688772893000021,35.777946241000002,105,119
5478,128.432152893000023,35.633946240999997,128.434972893000037,35.631696241000000,170,29
5479,128.432152893000023,35.631696241000000,128.434972893000037,35.629446241000004,171,29
5476,128.432152893000023,35.638446240999997,128.434972893000037,35.636196241000000,168,29
21886,128.685952893000007,35.773446240999995,128.688772893000021,35.771196240999998,108,119
5477,128.432152893000023,35.636196241000000,128.434972893000037,35.633946241000004,169,29
21887,128.685952893000007,35.771196240999998,128.688772893000021,35.768946241000002,109,119
5402,128.432152893000023,35.804946240999996,128.434972893000037,35.802696241000000,94,29
21884,128.685952893000007,35.777946240999995,128.688772893000021,35.775696240999999,106,119
5403,128.432152893000023,35.802696241000000,128.434972893000037,35.800446241000003,95,29
21885,128.685952893000007,35.775696240999999,128.688772893000021,35.773446241000002,107,119
5400,128.432152893000023,35.809446240999996,128.434972893000037,35.807196241000000,92,29
21874,128.685952893000007,35.800446240999996,128.688772893000021,35.798196240999999,96,119
5401,128.432152893000023,35.807196241000000,128.434972893000037,35.804946241000003,93,29
21875,128.685952893000007,35.798196240999999,128.688772893000021,35.795946241000003,97,119
5406,128.432152893000023,35.795946240999996,128.434972893000037,35.793696240999999,98,29
21872,128.685952893000007,35.804946240999996,128.688772893000021,35.802696241000000,94,119
5407,128.432152893000023,35.793696240999999,128.434972893000037,35.791446241000003,99,29
21873,128.685952893000007,35.802696241000000,128.688772893000021,35.800446241000003,95,119
5404,128.432152893000023,35.800446240999996,128.434972893000037,35.798196240999999,96,29
21878,128.685952893000007,35.791446240999996,128.688772893000021,35.789196240999999,100,119
5405,128.432152893000023,35.798196240999999,128.434972893000037,35.795946241000003,97,29
21876,128.685952893000007,35.795946240999996,128.688772893000021,35.793696240999999,98,119
21877,128.685952893000007,35.793696240999999,128.688772893000021,35.791446241000003,99,119
21866,128.685952893000007,35.818446240999997,128.688772893000021,35.816196241000000,88,119
21867,128.685952893000007,35.816196241000000,128.688772893000021,35.813946241000004,89,119
21864,128.685952893000007,35.822946240999997,128.688772893000021,35.820696241000000,86,119
21865,128.685952893000007,35.820696241000000,128.688772893000021,35.818446241000004,87,119
21870,128.685952893000007,35.809446240999996,128.688772893000021,35.807196241000000,92,119
21871,128.685952893000007,35.807196241000000,128.688772893000021,35.804946241000003,93,119
21868,128.685952893000007,35.813946240999996,128.688772893000021,35.811696241000000,90,119
21869,128.685952893000007,35.811696241000000,128.688772893000021,35.809446241000003,91,119
21858,128.685952893000007,35.836446240999997,128.688772893000021,35.834196241000001,80,119
21859,128.685952893000007,35.834196240999994,128.688772893000021,35.831946240999997,81,119
21856,128.685952893000007,35.840946240999997,128.688772893000021,35.838696241000001,78,119
21857,128.685952893000007,35.838696240999994,128.688772893000021,35.836446240999997,79,119
21862,128.685952893000007,35.827446240999997,128.688772893000021,35.825196241000000,84,119
21863,128.685952893000007,35.825196241000000,128.688772893000021,35.822946241000004,85,119
5378,128.432152893000023,35.858946240999998,128.434972893000037,35.856696241000002,70,29
21860,128.685952893000007,35.831946240999997,128.688772893000021,35.829696241000001,82,119
5379,128.432152893000023,35.856696240999995,128.434972893000037,35.854446240999998,71,29
21861,128.685952893000007,35.829696240999994,128.688772893000021,35.827446240999997,83,119
5376,128.432152893000023,35.863446240999998,128.434972893000037,35.861196241000002,68,29
21786,128.685952893000007,35.998446240999996,128.688772893000021,35.996196241000000,8,119
5377,128.432152893000023,35.861196240999995,128.434972893000037,35.858946240999998,69,29
21787,128.685952893000007,35.996196241000000,128.688772893000021,35.993946241000003,9,119
5382,128.432152893000023,35.849946240999998,128.434972893000037,35.847696241000001,74,29
21784,128.685952893000007,36.002946240999997,128.688772893000021,36.000696241000000,6,119
21785,128.685952893000007,36.000696241000000,128.688772893000021,35.998446241000003,7,119
5380,128.432152893000023,35.854446240999998,128.434972893000037,35.852196241000001,72,29
21790,128.685952893000007,35.989446240999996,128.688772893000021,35.987196240999999,12,119
5381,128.432152893000023,35.852196240999994,128.434972893000037,35.849946240999998,73,29
5434,128.432152893000023,35.732946241000000,128.434972893000037,35.730696241000004,126,29
21791,128.685952893000007,35.987196240999999,128.688772893000021,35.984946241000003,13,119
5435,128.432152893000023,35.730696240999997,128.434972893000037,35.728446241000000,127,29
21788,128.685952893000007,35.993946240999996,128.688772893000021,35.991696241000000,10,119
5432,128.432152893000023,35.737446240999994,128.434972893000037,35.735196240999997,124,29
21789,128.685952893000007,35.991696241000000,128.688772893000021,35.989446241000003,11,119
5433,128.432152893000023,35.735196240999997,128.434972893000037,35.732946241000000,125,29
21778,128.685952893000007,36.016446240999997,128.688772893000021,36.014196241000000,0,119
5438,128.432152893000023,35.723946241000000,128.434972893000037,35.721696241000004,130,29
21779,128.685952893000007,36.014196241000000,128.688772893000021,36.011946241000004,1,119
5439,128.432152893000023,35.721696240999997,128.434972893000037,35.719446241000000,131,29
5436,128.432152893000023,35.728446241000000,128.434972893000037,35.726196241000004,128,29
5437,128.432152893000023,35.726196240999997,128.434972893000037,35.723946241000000,129,29
21782,128.685952893000007,36.007446240999997,128.688772893000021,36.005196241000000,4,119
5426,128.432152893000023,35.750946240999994,128.434972893000037,35.748696240999998,118,29
21783,128.685952893000007,36.005196241000000,128.688772893000021,36.002946241000004,5,119
5427,128.432152893000023,35.748696240999998,128.434972893000037,35.746446241000001,119,29
21780,128.685952893000007,36.011946240999997,128.688772893000021,36.009696241000000,2,119
5424,128.432152893000023,35.755446240999994,128.434972893000037,35.753196240999998,116,29
21781,128.685952893000007,36.009696241000000,128.688772893000021,36.007446241000004,3,119
5425,128.432152893000023,35.753196240999998,128.434972893000037,35.750946241000001,117,29
5430,128.432152893000023,35.741946240999994,128.434972893000037,35.739696240999997,122,29
5431,128.432152893000023,35.739696240999997,128.434972893000037,35.737446241000001,123,29
5428,128.432152893000023,35.746446240999994,128.434972893000037,35.744196240999997,120,29
5429,128.432152893000023,35.744196240999997,128.434972893000037,35.741946241000001,121,29
5418,128.432152893000023,35.768946240999995,128.434972893000037,35.766696240999998,110,29
5419,128.432152893000023,35.766696240999998,128.434972893000037,35.764446241000002,111,29
5416,128.432152893000023,35.773446240999995,128.434972893000037,35.771196240999998,108,29
5417,128.432152893000023,35.771196240999998,128.434972893000037,35.768946241000002,109,29
5422,128.432152893000023,35.759946240999994,128.434972893000037,35.757696240999998,114,29
5423,128.432152893000023,35.757696240999998,128.434972893000037,35.755446241000001,115,29
5420,128.432152893000023,35.764446240999995,128.434972893000037,35.762196240999998,112,29
5421,128.432152893000023,35.762196240999998,128.434972893000037,35.759946241000002,113,29
5410,128.432152893000023,35.786946240999995,128.434972893000037,35.784696240999999,102,29
5411,128.432152893000023,35.784696240999999,128.434972893000037,35.782446241000002,103,29
5408,128.432152893000023,35.791446240999996,128.434972893000037,35.789196240999999,100,29
21818,128.685952893000007,35.926446240999994,128.688772893000021,35.924196240999997,40,119
5409,128.432152893000023,35.789196240999999,128.434972893000037,35.786946241000003,101,29
5414,128.432152893000023,35.777946240999995,128.434972893000037,35.775696240999999,106,29
21819,128.685952893000007,35.924196240999997,128.688772893000021,35.921946241000001,41,119
5415,128.432152893000023,35.775696240999999,128.434972893000037,35.773446241000002,107,29
21816,128.685952893000007,35.930946240999994,128.688772893000021,35.928696240999997,38,119
21817,128.685952893000007,35.928696240999997,128.688772893000021,35.926446241000001,39,119
5412,128.432152893000023,35.782446240999995,128.434972893000037,35.780196240999999,104,29
5413,128.432152893000023,35.780196240999999,128.434972893000037,35.777946241000002,105,29
21822,128.685952893000007,35.917446241000000,128.688772893000021,35.915196241000004,44,119
21823,128.685952893000007,35.915196240999997,128.688772893000021,35.912946241000000,45,119
5594,128.434972893000008,35.784696240999999,128.437792893000022,35.782446241000002,103,30
21820,128.685952893000007,35.921946241000001,128.688772893000021,35.919696241000004,42,119
5595,128.434972893000008,35.782446240999995,128.437792893000022,35.780196240999999,104,30
21821,128.685952893000007,35.919696240999997,128.688772893000021,35.917446241000000,43,119
5592,128.434972893000008,35.789196240999999,128.437792893000022,35.786946241000003,101,30
21810,128.685952893000007,35.944446240999994,128.688772893000021,35.942196240999998,32,119
5593,128.434972893000008,35.786946240999995,128.437792893000022,35.784696240999999,102,30
5598,128.434972893000008,35.775696240999999,128.437792893000022,35.773446241000002,107,30
21811,128.685952893000007,35.942196240999998,128.688772893000021,35.939946241000001,33,119
5599,128.434972893000008,35.773446240999995,128.437792893000022,35.771196240999998,108,30
21808,128.685952893000007,35.948946240999994,128.688772893000021,35.946696240999998,30,119
21809,128.685952893000007,35.946696240999998,128.688772893000021,35.944446241000001,31,119
5596,128.434972893000008,35.780196240999999,128.437792893000022,35.777946241000002,105,30
21814,128.685952893000007,35.935446240999994,128.688772893000021,35.933196240999997,36,119
5597,128.434972893000008,35.777946240999995,128.437792893000022,35.775696240999999,106,30
21815,128.685952893000007,35.933196240999997,128.688772893000021,35.930946241000001,37,119
5586,128.434972893000008,35.802696241000000,128.437792893000022,35.800446241000003,95,30
21812,128.685952893000007,35.939946240999994,128.688772893000021,35.937696240999998,34,119
5587,128.434972893000008,35.800446240999996,128.437792893000022,35.798196240999999,96,30
21813,128.685952893000007,35.937696240999998,128.688772893000021,35.935446241000001,35,119
5584,128.434972893000008,35.807196241000000,128.437792893000022,35.804946241000003,93,30
21802,128.685952893000007,35.962446240999995,128.688772893000021,35.960196240999998,24,119
5585,128.434972893000008,35.804946240999996,128.437792893000022,35.802696241000000,94,30
21803,128.685952893000007,35.960196240999998,128.688772893000021,35.957946241000002,25,119
5590,128.434972893000008,35.793696240999999,128.437792893000022,35.791446241000003,99,30
21800,128.685952893000007,35.966946240999995,128.688772893000021,35.964696240999999,22,119
5591,128.434972893000008,35.791446240999996,128.437792893000022,35.789196240999999,100,30
21801,128.685952893000007,35.964696240999999,128.688772893000021,35.962446241000002,23,119
5588,128.434972893000008,35.798196240999999,128.437792893000022,35.795946241000003,97,30
21806,128.685952893000007,35.953446240999995,128.688772893000021,35.951196240999998,28,119
5589,128.434972893000008,35.795946240999996,128.437792893000022,35.793696240999999,98,30
21807,128.685952893000007,35.951196240999998,128.688772893000021,35.948946241000002,29,119
21804,128.685952893000007,35.957946240999995,128.688772893000021,35.955696240999998,26,119
21805,128.685952893000007,35.955696240999998,128.688772893000021,35.953446241000002,27,119
21794,128.685952893000007,35.980446240999996,128.688772893000021,35.978196240999999,16,119
21795,128.685952893000007,35.978196240999999,128.688772893000021,35.975946241000003,17,119
21792,128.685952893000007,35.984946240999996,128.688772893000021,35.982696240999999,14,119
5583,128.434972893000008,35.809446240999996,128.437792893000022,35.807196241000000,92,30
21793,128.685952893000007,35.982696240999999,128.688772893000021,35.980446241000003,15,119
21798,128.685952893000007,35.971446240999995,128.688772893000021,35.969196240999999,20,119
21799,128.685952893000007,35.969196240999999,128.688772893000021,35.966946241000002,21,119
21796,128.685952893000007,35.975946240999995,128.688772893000021,35.973696240999999,18,119
21797,128.685952893000007,35.973696240999999,128.688772893000021,35.971446241000002,19,119
21978,128.688772893000021,35.978196240999999,128.691592893000035,35.975946241000003,17,120
21979,128.688772893000021,35.975946240999995,128.691592893000035,35.973696240999999,18,120
21976,128.688772893000021,35.982696240999999,128.691592893000035,35.980446241000003,15,120
21977,128.688772893000021,35.980446240999996,128.691592893000035,35.978196240999999,16,120
21982,128.688772893000021,35.969196240999999,128.691592893000035,35.966946241000002,21,120
21983,128.688772893000021,35.966946240999995,128.691592893000035,35.964696240999999,22,120
5626,128.434972893000008,35.712696240999996,128.437792893000022,35.710446241000000,135,30
21980,128.688772893000021,35.973696240999999,128.691592893000035,35.971446241000002,19,120
5627,128.434972893000008,35.710446241000000,128.437792893000022,35.708196241000003,136,30
21981,128.688772893000021,35.971446240999995,128.691592893000035,35.969196240999999,20,120
5624,128.434972893000008,35.717196240999996,128.437792893000022,35.714946241000000,133,30
21970,128.688772893000021,35.996196241000000,128.691592893000035,35.993946241000003,9,120
5625,128.434972893000008,35.714946241000000,128.437792893000022,35.712696241000003,134,30
21971,128.688772893000021,35.993946240999996,128.691592893000035,35.991696241000000,10,120
5630,128.434972893000008,35.703696240999996,128.437792893000022,35.701446240999999,139,30
21968,128.688772893000021,36.000696241000000,128.691592893000035,35.998446241000003,7,120
5631,128.434972893000008,35.701446240999999,128.437792893000022,35.699196241000003,140,30
21969,128.688772893000021,35.998446240999996,128.691592893000035,35.996196241000000,8,120
5628,128.434972893000008,35.708196240999996,128.437792893000022,35.705946240999999,137,30
21974,128.688772893000021,35.987196240999999,128.691592893000035,35.984946241000003,13,120
5629,128.434972893000008,35.705946240999999,128.437792893000022,35.703696241000003,138,30
5618,128.434972893000008,35.730696240999997,128.437792893000022,35.728446241000000,127,30
